"URL","Uniprot ID","GeneSymbol","Name","Description","Development Level","DTOClass","PantherClass","Novelty","Target Family","PatentCount","AntibodyCount","PubmedCount","Knowledge Availability","PubmedScore","PubtatorScore","PMIDs"
https://pharos.nih.gov/idg/targets/P42685,P42685,FRK,"Tyrosine-protein kinase FRK","Non-receptor tyrosine-protein kinase that negatively regulates cell proliferation. Positively regulates PTEN protein stability through phosphorylation of PTEN on 'Tyr-336', which in turn prevents its ubiquitination and degradation, possibly by reducing its binding to NEDD4. May function as a tumor suppressor.",Tchem,"SRC family",,-1.6836546867359994,Kinase,17534,394,33,35.27,49.17,72.25,28077797|27665472|25783528|25416956|24969324|24792491|24735922|24275569|24097068|23533145|23376485|23318459|23267173|23263486|22790444|21665990|21516116|21074287|20800603|20686565|19652529|19345329|19056867|18691976|17344846|15951569|15489334|15082191|14702039|14574404|12837246|12750000|12725532|12569567|12477932|8099900|7696183|7664264|7510261
https://pharos.nih.gov/idg/targets/P42681,P42681,TXK,"Tyrosine-protein kinase TXK","Non-receptor tyrosine kinase that plays a redundant role with ITK in regulation of the adaptive immune response. Regulates the development, function and differentiation of conventional T-cells and nonconventional NKT-cells. When antigen presenting cells (APC) activate T-cell receptor (TCR), a series of phosphorylation lead to the recruitment of TXK to the cell membrane, where it is phosphorylated at Tyr-420. Phosphorylation leads to TXK full activation. Contributes also to signaling from many receptors and participates in multiple downstream pathways, including regulation of the actin cytoskeleton. Like ITK, can phosphorylate PLCG1, leading to its localization in lipid rafts and activation, followed by subsequent cleavage of its substrates. In turn, the endoplasmic reticulum releases calcium in the cytoplasm and the nuclear activator of activated T-cells (NFAT) translocates into the nucleus to perform its transcriptional duty. With PARP1 and EEF1A1, TXK forms a complex that acts as a T-helper 1 (Th1) cell-specific transcription factor and binds the promoter of IFNG to directly regulate its transcription, and is thus involved importantly in Th1 cytokine production. Phosphorylates both PARP1 and EEF1A1. Phosphorylates also key sites in LCP2 leading to the up-regulation of Th1 preferred cytokine IL-2. Phosphorylates 'Tyr-201' of CTLA4 which leads to the association of PI-3 kinase with the CTLA4 receptor.",Tchem,"TEC family",,-2.283648525166554,Kinase,50553,194,25,34.12,191.09,294.26,25593320|24728074|23128233|20800603|20628086|20379614|19913121|19290923|18941202|17344846|17177976|16809408|16344560|15175272|12477932|12081135|11859127|11564877|11353545|10660534|10587356|10523612|9813138|9047237|8702662|8632917|7951233|7528718
https://pharos.nih.gov/idg/targets/P42684,P42684,ABL2,"Abelson tyrosine-protein kinase 2","Non-receptor tyrosine-protein kinase that plays an ABL1-overlapping role in key processes linked to cell growth and survival such as cytoskeleton remodeling in response to extracellular stimuli, cell motility and adhesion and receptor endocytosis. Coordinates actin remodeling through tyrosine phosphorylation of proteins controlling cytoskeleton dynamics like MYH10 (involved in movement); CTTN (involved in signaling); or TUBA1 and TUBB (microtubule subunits). Binds directly F-actin and regulates actin cytoskeletal structure through its F-actin-bundling activity. Involved in the regulation of cell adhesion and motility through phosphorylation of key regulators of these processes such as CRK, CRKL, DOK1 or ARHGAP35. Adhesion-dependent phosphorylation of ARHGAP35 promotes its association with RASA1, resulting in recruitment of ARHGAP35 to the cell periphery where it inhibits RHO. Phosphorylates multiple receptor tyrosine kinases like PDGFRB and other substrates which are involved in endocytosis regulation such as RIN1. In brain, may regulate neurotransmission by phosphorylating proteins at the synapse. ABL2 acts also as a regulator of multiple pathological signaling cascades during infection. Pathogens can highjack ABL2 kinase signaling to reorganize the host actin cytoskeleton for multiple purposes, like facilitating intracellular movement and host cell exit. Finally, functions as its own regulator through autocatalytic activity as well as through phosphorylation of its inhibitor, ABI1.",Tchem,"ABL family",,-1.8629327696584348,Kinase,8984519,358,72,53.46,71.20,44.93,27913209|27298228|26420826|25694433|25373509|25241761|24728074|24658140|24464651|24367707|24275569|24096484|23707396|23648710|23552693|23186163|22777352|22297987|22036096|21892207|21543883|21417343|21406692|21257711|20841568|20800603|20628086|20624904|20598684|20448119|20150913|20077570|20068231|19913121|19690332|19413330|19381274|19380743|19369195|19275932|18945674|18810762|18691976|18669648|18660502|18182299|17974005|17910947|17525332|17474147|17344846|17306540|17192257|17081983|16964243|16751776|16710414|16678104|16344560|16273093|15886098|15765532|15735735|15729383|15679048|15489334|14729179|14702039|12950161|12893824|12777400|12775773|12748290|12569093|12522270|12477932|12406085|12374288|12220663|12198159|11956190|11494128|11278261|10892742|10706884|10590083|10521789|9211900|8875975|8700546|8125298|3787260|2198571|1383690
https://pharos.nih.gov/idg/targets/P51451,P51451,BLK,"Tyrosine-protein kinase Blk","Non-receptor tyrosine kinase involved in B-lymphocyte development, differentiation and signaling. B-cell receptor (BCR) signaling requires a tight regulation of several protein tyrosine kinases and phosphatases, and associated coreceptors. Binding of antigen to the B-cell antigen receptor (BCR) triggers signaling that ultimately leads to B-cell activation. Signaling through BLK plays an important role in transmitting signals through surface immunoglobulins and supports the pro-B to pre-B transition, as well as the signaling for growth arrest and apoptosis downstream of B-cell receptor. Specifically binds and phosphorylates CD79A at 'Tyr-188'and 'Tyr-199', as well as CD79B at 'Tyr-196' and 'Tyr-207'. Phosphorylates also the immunoglobulin G receptors FCGR2A, FCGR2B and FCGR2C. With FYN and LYN, plays an essential role in pre-B-cell receptor (pre-BCR)-mediated NF-kappa-B activation. Contributes also to BTK activation by indirectly stimulating BTK intramolecular autophosphorylation. In pancreatic islets, acts as a modulator of beta-cells function through the up-regulation of PDX1 and NKX6-1 and consequent stimulation of insulin secretion in response to glucose.",Tchem,"SRC family",,-1.8875250381937778,Kinase,12029,418,81,37.08,81.58,82.13,28670978|27864698|27105348|27088737|27067206|26821283|26420661|26246128|25972485|25926555|25470816|25416956|25025568|24919804|24728074|24702955|24658140|24632671|24390342|24091983|24085759|24024966|24023612|23899688|23740937|23646104|23555801|23273568|23224494|23053960|22797726|22748822|22740142|22696686|22678060|22610502|22446962|22446961|22313735|22003931|21978998|21452313|21408207|21269460|21152986|21068098|20962850|20881011|20453440|20156505|20131273|20131239|20130895|19838193|19796918|19740902|19667185|19644876|19503088|19351960|19225526|19180478|19165918|18204098|17344846|16273093|15489334|14970218|14702039|12477932|12406557|12023895|11896452|10553071|10449731|9525867|9177269|8756631|8636124|8395016|8083187|7845672|7822795|7592958|7592787|2404338|876631
https://pharos.nih.gov/idg/targets/Q01973,Q01973,ROR1,"Inactive tyrosine-protein kinase transmembrane receptor ROR1","Has very low kinase activity in vitro and is unlikely to function as a tyrosine kinase in vivo (PubMed:25029443). Receptor for ligand WNT5A which activate downstream NFkB signaling pathway and may result in the inhibition of WNT3A-mediated signaling (PubMed:25029443, PubMed:27162350). In inner ear, crucial for spiral ganglion neurons to innervate auditory hair cells (PubMed:27162350).",Tbio,"ROR family",,-1.3890394473582968,Kinase,22774,332,70,38.03,30.70,98.47,28465529|28465528|28160756|28114269|27815263|27162350|27153396|27126945|26923195|26874851|26862065|26739507|26725982|26690702|26661061|26576539|26575700|26562161|26515598|26509654|26245996|26173023|25978653|25937048|25411317|25056203|25029443|24752542|24431302|24379361|24205204|24104062|23771907|23620405|23593420|23382219|23285131|23153538|23041612|22988987|22439932|22403610|22369092|22199287|21813176|21698301|21531460|21487037|21481194|21079657|20702778|20686606|20634891|20628086|20597086|20379614|19913121|19488044|18604725|18546292|18354269|18287027|18223214|17344846|16959974|16710414|15654020|15489334|12477932|11713269|9143508|8875995|1334494
https://pharos.nih.gov/idg/targets/Q9UM73,Q9UM73,ALK,"ALK tyrosine kinase receptor","Neuronal receptor tyrosine kinase that is essentially and transiently expressed in specific regions of the central and peripheral nervous systems and plays an important role in the genesis and differentiation of the nervous system. Transduces signals from ligands at the cell surface, through specific activation of the mitogen-activated protein kinase (MAPK) pathway. Phosphorylates almost exclusively at the first tyrosine of the Y-x-x-x-Y-Y motif. Following activation by ligand, ALK induces tyrosine phosphorylation of CBL, FRS2, IRS1 and SHC1, as well as of the MAP kinases MAPK1/ERK2 and MAPK3/ERK1. Acts as a receptor for ligands pleiotrophin (PTN), a secreted growth factor, and midkine (MDK), a PTN-related factor, thus participating in PTN and MDK signal transduction. PTN-binding induces MAPK pathway activation, which is important for the anti-apoptotic signaling of PTN and regulation of cell proliferation. MDK-binding induces phosphorylation of the ALK target insulin receptor substrate (IRS1), activates mitogen-activated protein kinases (MAPKs) and PI3-kinase, resulting also in cell proliferation induction. Drives NF-kappa-B activation, probably through IRS1 and the activation of the AKT serine/threonine kinase. Recruitment of IRS1 to activated ALK and the activation of NF-kappa-B are essential for the autocrine growth and survival signaling of MDK.",Tclin,"ALK family",,-3.4431188256202443,Kinase,521333,976,527,46.18,2942.87,1838.90,29046324|28987389|28756644|28743163|28720066|28705706|28665943|28561721|28560674|28551680|28504207|28461563|28458126|28455243|28370702|28364271|28359267|28338501|28332225|28193771|28039177|28030793|28009326|27997549|27943404|27913214|27879258|27811184|27780853|27776643|27776007|27756333|27742657|27707976|27666124|27637426|27637025|27614248|27612448|27609840|27565908|27565907|27562706|27561692|27518729|27507192|27496196|27490033|27469327|27461700|27460205|27432227|27413075|27401242|27377925|27318655|27271776|27266545|27249714|27225694|27179218|27142166|27132509|27119231|27060609|27056998|26992917|26984109|26973324|26973202|26966027|26951079|26933125|26888425|26886284|26872010|26857243|26848800|26825369|26823889|26789109|26781614|26758803|26755435|26752677|26719536|26704814|26687816|26657151|26630010|26618223|26616860|26581482|26568289|26555338|26544515|26537995|26517679|26505450|26454342|26444240|26422230|26418745|26416997|26384210|26379151|26338968|26314227|26299615|26295973|26276782|26223379|26172300|26152804|26147305|26121314|26067621|26059187|26045865|26032424|26019170|25975837|25967762|25966792|25964588|25929957|25857825|25855381|25813404|25813151|25803816|25795305|25789835|25789833|25757141|25740311|25736571|25735977|25727400|25723109|25714698|25708242|25706305|25683346|25682942|25682925|25674293|25652313|25605972|25602801|25596129|25577516|25576649|25575117|25557162|25529354|25527865|25527510|25517749|25514802|25501013|25434695|25421750|25413595|25393796|25393795|25351247|25312988|25270523|25228590|25228534|25193384|25145835|25144242|25083769|25071110|25028527|25017418|24982409|24952482|24952065|24947326|24942490|24935562|24899136|24894770|24888607|24885982|24885886|24885803|24878018|24846683|24830726|24815447|24785465|24778081|24775606|24750504|24736082|24736079|24736067|24722154|24706829|24698967|24698962|24691006|24687827|24648382|24633422|24629636|24613930|24613277|24518095|24518086|24509625|24495999|24478382|24475247|24470379|24462463|24443522|24442099|24419423|24419060|24415871|24403104|24389447|24389446|24389444|24389440|24388371|24356251|24346098|24300132|24293609|24288180|24277751|24276038|24228132|24218456|24200637|24192124|24149177|24129244|24060861|23991058|23988776|23975180|23951022|23932486|23922677|23922356|23919423|23887300|23867124|23851431|23814019|23797004|23777859|23774148|23769207|23751074|23743932|23730215|23729361|23716548|23683537|23669222|23669200|23664446|23664096|23661334|23639470|23625156|23617826|23574788|23568951|23561259|23536384|23523007|23495083|23490651|23486271|23484153|23453647|23434628|23407559|23407557|23401436|23382219|23379755|23360421|23344087|23338972|23335077|23307059|23291583|23289484|23205942|23154552|23139213|23104988|23092569|23084186|23070248|23064464|23050789|23020707|22939624|22932897|22895149|22892933|22810114|22781601|22773605|22748945|22743654|22743652|22736493|22726922|22705117|22646268|22570254|22569898|22484425|22471704|22439933|22385925|22334442|22334013|22327623|22327622|22317764|22286764|22282022|22280150|22249260|22203728|22184391|22157554|22135231|22134072|22129856|22124476|22086496|22085494|22080568|22071890|22071784|21989914|21972109|21940108|21933749|21855164|21847362|21847065|21799923|21784300|21765024|21757253|21753699|21734404|21720997|21656749|21642865|21632861|21625996|21596819|21587085|21575866|21518927|21488949|21474455|21471522|21430068|21420271|21358343|21356191|21336183|21288922|21278610|21258247|21242967|21233844|21233286|21205076|21164297|21129606|21107285|21076462|21070126|21045017|21036415|21030459|20970119|20957039|20934803|20805506|20731666|20719933|20695522|20632993|20624322|20621063|20554525|20454865|20451371|20428197|20424160|20393185|20379614|20185586|20169312|20101209|20009909|19887368|19834503|19737969|19723661|19717436|19671850|19667264|19656550|19656549|19636007|19589272|19535344|19531656|19506219|19459784|19423729|19386350|19383809|19305144|19286999|19250532|19176054|19167335|19147828|19135051|19131589|19074885|19056867|18990089|18974134|18927303|18923525|18923524|18923523|18845790|18788887|18724359|18677384|18660380|18615104|18594010|18593892|18549625|18458503|18451166|18414414|18320074|18242762|18220322|18166835|18165268|18097461|18083107|18070884|17998938|17922009|17904822|17690253|17681947|17537995|17490616|17344846|17274988|17077326|17071493|16880530|16878150|16835382|16825495|16766651|16709933|16651537|16623783|16604305|16565220|16344560|16317043|16254137|16161041|16153455|15938644|15933425|15928040|15908427|15886198|15815621|15713979|15680399|15592455|15583856|15226403|15161657|15004538|14962911|14656879|14563642|12800156|12763927|12213716|12185581|12122009|12112524|12107166|12036886|11943732|11888936|11850821|11809760|11387242|11278720|11121404|10556217|9819383|9490693|9174053|9053841|8633037|8122112
https://pharos.nih.gov/idg/targets/Q6ZMQ8,Q6ZMQ8,AATK,"Serine/threonine-protein kinase LMTK1","May be involved in neuronal differentiation.",Tbio,"LMR family",,-1.4381205664400478,Kinase,2674,133,17,38.15,25.99,11.93,27485693|23251661|23186163|22573681|18029348|17651901|17344846|16969489|15489334|14702039|14521924|12670708|12477932|12168954|11314040|11314039|10837911|10083745|9734811
https://pharos.nih.gov/idg/targets/Q8IWU2,Q8IWU2,LMTK2,"Serine/threonine-protein kinase LMTK2","Phosphorylates PPP1C, phosphorylase b and CFTR.",Tbio,"LMR family",,-1.4635078428945678,Kinase,2937,189,36,42.82,31.55,26.93,28040547|26559041|26008968|24727471|24275569|23186163|23114966|22220831|21071540|20878950|20569440|20564319|20460480|20450899|19902474|19900942|19866473|19855435|19767753|19690332|19549807|19423541|19366831|19318432|18794092|18429820|18264097|18029400|17344846|17081983|16887929|16428298|15005709|14702039|12853948|12832520|12690205|12477932|12393858|10470851
https://pharos.nih.gov/idg/targets/Q08345,Q08345,DDR1,"Epithelial discoidin domain-containing receptor 1","Tyrosine kinase that functions as cell surface receptor for fibrillar collagen and regulates cell attachment to the extracellular matrix, remodeling of the extracellular matrix, cell migration, differentiation, survival and cell proliferation. Collagen binding triggers a signaling pathway that involves SRC and leads to the activation of MAP kinases. Regulates remodeling of the extracellular matrix by up-regulation of the matrix metalloproteinases MMP2, MMP7 and MMP9, and thereby facilitates cell migration and wound healing. Required for normal blastocyst implantation during pregnancy, for normal mammary gland differentiation and normal lactation. Required for normal ear morphology and normal hearing (By similarity). Promotes smooth muscle cell migration, and thereby contributes to arterial wound healing. Also plays a role in tumor cell invasion. Phosphorylates PTPN11.",Tchem,"DDR family",,-2.2680133809743634,Kinase,14880,534,137,45.71,0.00,151.05,28887161|28863860|27720259|27605668|27368100|27179963|27020590|26719540|26702058|26655502|26589794|26297342|26286316|26091274|25992553|25774665|25673773|25667101|25470979|25427824|25422375|25369402|25155634|25064398|24768818|24723326|24671415|24509848|24361528|24136166|24018687|23899692|23810922|23761027|23530036|23519472|23455636|23382219|23382212|23376485|23335507|23307244|23284937|22895534|22752569|22507556|22483115|22421314|22380734|22374871|22223527|22077590|22057045|21551363|21541037|21461859|21398698|21356365|21335558|21170030|21044884|20920467|20884741|20848476|20799954|20596615|20587610|20487506|20432435|20380825|20372823|20353877|20219323|20182441|20093046|20041166|20007060|19851445|19837266|19752756|19401332|19369195|19262089|19199708|18836851|18593464|18362184|18270328|18190796|18065762|18023033|17982627|17970783|17721511|17704737|17440927|17440435|17344846|17299390|17101694|17027969|17001518|16912190|16774916|16702430|16502470|16440311|16337946|16234985|16169070|15489334|15240533|15213330|15146197|15136580|15111304|14764702|14702039|14574404|12935821|12477932|12065315|11606478|11472367|11344127|11133186|11126911|10783152|9659900|9659899|9492013|9396043|8977099|8796349|8682498|8622863|8390675|8302582|8247543|8226977|8139570|7848919|7845687|7834423|7789998|7774938
https://pharos.nih.gov/idg/targets/P10721,P10721,KIT,"Mast/stem cell growth factor receptor Kit","Tyrosine-protein kinase that acts as cell-surface receptor for the cytokine KITLG/SCF and plays an essential role in the regulation of cell survival and proliferation, hematopoiesis, stem cell maintenance, gametogenesis, mast cell development, migration and function, and in melanogenesis. In response to KITLG/SCF binding, KIT can activate several signaling pathways. Phosphorylates PIK3R1, PLCG1, SH2B2/APS and CBL. Activates the AKT1 signaling pathway by phosphorylation of PIK3R1, the regulatory subunit of phosphatidylinositol 3-kinase. Activated KIT also transmits signals via GRB2 and activation of RAS, RAF1 and the MAP kinases MAPK1/ERK2 and/or MAPK3/ERK1. Promotes activation of STAT family members STAT1, STAT3, STAT5A and STAT5B. Activation of PLCG1 leads to the production of the cellular signaling molecules diacylglycerol and inositol 1,4,5-trisphosphate. KIT signaling is modulated by protein phosphatases, and by rapid internalization and degradation of the receptor. Activated KIT promotes phosphorylation of the protein phosphatases PTPN6/SHP-1 and PTPRU, and of the transcription factors STAT1, STAT3, STAT5A and STAT5B. Promotes phosphorylation of PIK3R1, CBL, CRK (isoform Crk-II), LYN, MAPK1/ERK2 and/or MAPK3/ERK1, PLCG1, SRC and SHC1.",Tclin,"PDGFR family",,-3.805014156574119,Kinase,315733,4098,953,59.04,6371.89,3954.07,29187493|29151486|29069417|28947418|28880927|28869603|28763217|28762080|28760855|28506734|28424161|28355297|28334365|28314168|28301608|28231736|28159677|28110937|28098915|28098399|28074523|27900663|27864688|27781377|27753268|27696244|27633918|27577211|27527414|27504546|27502704|27442046|27391574|27391150|27377140|27371698|27292026|27287269|27265040|27216642|27186940|27178185|27089467|27085458|27068398|27056900|26973244|26942875|26936919|26934000|26898076|26887347|26882287|26867653|26848617|26772734|26771813|26658996|26626992|26625742|26622064|26597998|26587973|26544626|26498480|26483058|26449497|26424760|26399561|26356816|26349547|26290260|26282084|26276780|26272691|26240026|26225944|26177978|26173671|26158763|26102504|26099430|26095448|26085088|26080027|26067933|26056158|26040420|26026391|26017288|26008799|25989941|25979172|25975190|25973067|25970686|25962936|25961532|25932436|25928165|25917463|25910686|25885906|25868389|25860287|25843813|25810396|25781619|25766129|25759557|25743820|25736805|25717186|25674291|25659388|25650093|25634571|25609545|25605837|25588542|25582384|25567135|25551301|25550846|25544564|25534827|25510664|25481675|25456130|25449688|25435369|25432174|25411163|25398993|25380303|25376854|25375091|25363723|25363280|25337214|25311946|25311367|25284492|25262119|25247397|25243845|25241761|25216797|25216225|25202099|25178104|25176472|25148223|25139846|25120810|25120743|25101977|25091436|25088577|25082877|25080996|25025175|25024074|25017720|25015329|24999927|24989799|24983371|24947094|24934485|24897507|24885594|24875296|24847623|24828813|24802725|24798488|24751333|24745672|24728074|24727677|24722823|24721839|24713856|24695820|24677542|24674454|24674052|24662807|24603591|24582309|24535703|24462355|24458279|24457249|24452629|24449920|24419427|24412084|24379641|24379393|24379252|24375253|24369323|24323358|24322018|24317392|24300467|24295410|24289326|24287867|24284075|24226631|24223922|24211243|24186140|24180487|24164801|24128084|24098785|24094550|24091327|24083421|24061512|24009080|24008320|24000325|23993026|23990986|23978330|23972510|23965952|23958552|23944364|23940219|23938765|23932767|23926000|23897803|23896410|23887971|23860532|23833305|23817129|23807750|23786947|23783394|23782496|23782055|23775962|23771924|23755839|23743299|23742652|23740774|23696935|23696920|23686805|23683787|23664541|23662587|23643069|23621866|23621836|23612575|23599150|23598963|23593401|23588081|23587333|23587226|23584476|23582602|23582185|23570416|23528861|23528260|23467883|23456621|23455185|23416972|23411580|23398044|23374274|23363047|23292839|23291969|23285214|23277171|23246970|23242216|23222517|23221472|23190889|23181448|23171083|23160462|23152053|23138176|23127495|23106360|23084635|23075886|23074272|23060556|23053179|23037870|23020152|23016555|23014346|22995373|22993368|22963430|22939396|22937135|22932406|22917541|22892471|22866542|22846208|22839358|22833529|22825855|22815156|22809251|22797058|22751451|22736149|22729910|22672386|22670177|22626674|22608575|22568210|22559980|22558483|22534474|22513068|22469616|22464346|22449154|22448662|22423624|22395498|22357254|22349512|22338050|22330882|22314183|22301675|22264755|22261446|22237707|22233760|22213031|22199321|22197035|22193299|22173243|22173128|22171430|22170730|22160160|22154054|22145956|22140461|22135725|22119814|22101339|22094233|22083669|22077630|22076173|22051531|22042971|22038222|21993766|21971708|21971089|21953054|21951831|21887372|21836495|21835435|21804459|21802916|21787767|21765473|21757432|21725412|21715005|21697888|21692598|21690468|21689725|21680547|21680281|21658742|21640708|21633298|21609392|21606963|21605429|21598306|21595858|21585622|21577323|21573494|21569090|21527588|21523721|21504297|21498700|21478825|21461555|21457934|21454057|21434524|21427092|21417999|21403518|21399664|21387320|21382095|21372218|21325067|21320746|21274753|21273305|21270602|21262832|21195420|21190722|21171987|21157293|21135090|21134978|21131919|21119596|21115932|21113618|21084381|21076613|21072993|21058037|21057563|21057534|21030588|20950418|20949558|20927104|20861915|20861712|20857409|20853134|20847314|20838788|20838624|20834236|20833650|20824047|20823768|20806443|20716168|20688482|20686603|20685234|20658618|20658364|20652953|20651610|20651400|20651373|20636395|20633291|20606738|20601678|20596251|20594584|20591500|20566478|20566360|20553795|20484085|20477813|20471335|20470368|20442311|20431920|20425418|20425130|20416162|20413811|20384797|20378615|20305341|20231303|20197394|20177846|20147452|20146711|20140688|20139978|20137753|20133985|20123583|20119835|20112369|20109338|20100931|20099418|20088873|20064158|20056794|20039765|20030644|20028869|20023271|20001342|19961019|19956635|19943934|19915372|19915299|19912360|19901887|19900103|19893034|19865100|19862822|19862010|19861442|19850739|19847891|19811659|19802003|19789626|19787330|19779861|19770581|19755855|19737976|19737953|19734423|19730683|19723893|19718013|19698218|19696981|19694830|19675587|19675092|19662984|19660459|19652585|19652583|19648886|19644024|19636022|19624312|19620409|19617878|19614767|19603346|19592542|19585492|19574886|19540337|19536093|19501868|19496203|19480722|19461405|19458628|19435714|19430803|19421145|19416921|19411681|19390946|19375649|19369195|19351817|19343301|19333543|19326424|19320733|19309322|19307738|19302534|19298525|19291337|19283847|19280218|19276970|19265199|19248967|19221036|19181784|19176456|19176031|19167335|19164557|19158841|19158834|19155737|19152194|19126397|19088079|19049823|19047099|19028276|19018266|19010635|19001805|18983466|18980976|18977345|18955458|18955451|18931652|18840707|18831895|18795925|18766971|18766958|18755984|18754326|18729075|18724245|18724244|18715619|18697750|18648854|18636362|18633766|18632627|18622894|18618605|18593464|18592792|18588518|18568298|18542042|18521824|18521081|18500266|18492696|18488000|18486988|18443272|18436868|18424727|18416137|18413817|18404201|18390729|18385756|18381929|18372228|18360281|18350628|18337018|18314612|18314611|18312355|18294292|18270328|18265649|18265633|18259950|18246046|18245707|18239612|18214972|18212542|18192885|18187489|18183595|18165278|18084259|18066592|18042065|18029348|18006222|17993265|17989000|17965221|17960171|17949810|17943970|17928050|17909012|17904548|17894554|17875504|17855052|17850794|17848411|17827398|17767956|17726262|17720713|17710669|17706113|17691909|17681176|17673922|17662946|17658483|17645464|17632543|17623951|17595334|17573850|17551405|17546049|17545544|17532173|17526803|17525721|17519280|17495964|17487541|17487504|17448763|17438095|17372901|17367465|17344846|17337216|17298867|17289809|17193822|17124503|17119051|17072721|17060458|17024483|17018686|16928224|16905672|16842246|16840725|16830365|16786129|16785193|16784237|16780420|16773696|16760463|16741248|16697720|16685437|16623778|16597595|16551858|16533529|16479070|16460801|16445822|16426921|16373964|16365291|16357008|16352739|16335952|16320053|16271084|16242000|16235251|16220461|16188233|16175573|16143141|16135486|16129412|16082245|16076867|16029447|16015387|15991300|15897742|15869870|15824741|15815621|15795882|15791570|15791568|15780567|15725473|15688149|15685537|15671569|15625120|15623596|15621809|15618926|15618474|15617841|15583854|15526160|15512818|15507676|15507672|15502806|15489334|15471556|15370139|15363457|15339674|15337769|15326474|15315962|15308671|15234225|15224284|15217946|15194144|15167915|15161681|15154005|15146197|15145934|15123710|15112348|15073598|15073597|15062876|15044924|15033665|15018431|15007095|14994370|14981116|14871970|14745431|14724587|14707129|14702039|14695343|14677065|14669790|14657715|14654075|14647465|14634801|14625290|12918066|12878163|12824925|12824871|12824176|12796027|12759497|12754375|12711118|12666065|12646235|12598308|12592353|12584564|12542597|12522257|12511554|12485499|12477932|12457234|12444928|12429808|12393703|12379771|12374739|12204004|12172985|12111653|12091362|12072198|12063025|12041664|12036870|11825908|11809791|11805142|11642722|11517291|11505412|11388751|11380399|11124255|11074500|11071635|11018522|10872802|10679268|10582339|10477727|10397721|10377264|10362788|10358045|10022833|9990072|9872323|9847074|9827716|9799234|9788619|9699740|9697690|9657776|9528781|9450866|9438854|9355737|9341198|9092574|9038210|9029028|9027509|8950973|8751459|8680409|8647802|8611693|8589724|8527164|7693453|7691885|7687267|7684496|7680037|7539802|7537096|7536744|7527392|7526158|7523489|7523381|7520444|7514077|7514064|7509796|7507133|7506248|7505199|7479840|3360448|2474787|2448137|1721869|1720553|1717985|1715789|1712644|1382595|1381360|1377810|1376329|1375232|1373482|1371879|1370874|1279971|1279499
