"URL","Uniprot ID","GeneSymbol","Name","Description","Development Level","DTOClass","PantherClass","Novelty","Target Family","PatentCount","AntibodyCount","PubmedCount","Knowledge Availability","PubmedScore","PubtatorScore","PMIDs"
https://pharos.nih.gov/idg/targets/O95259,O95259,KCNH1,"Potassium voltage-gated channel subfamily H member 1","Pore-forming (alpha) subunit of a voltage-gated delayed rectifier potassium channel (PubMed:9738473, PubMed:11943152, PubMed:10880439, PubMed:22732247, PubMed:25556795, PubMed:27325704, PubMed:27005320, PubMed:27618660). Channel properties are modulated by subunit assembly (PubMed:11943152). Mediates IK(NI) current in myoblasts (PubMed:9738473). Involved in the regulation of cell proliferation and differentiation, in particular adipogenic and osteogenic differentiation in bone marrow-derived mesenchymal stem cells (MSCs) (PubMed:23881642).",Tclin,"Kv10.1-KCNH1 sub-subfamily",,-2.8611133710870855,"Ion Channel",19282,150,89,34.21,714.16,221.85,28708947|28377405|28259991|28122815|28109880|27618660|27487920|27325704|27267311|27255432|27113750|27029528|27005320|26975997|26823849|26818738|26783521|26772437|26518875|26503718|26079730|25915598|25783527|25556795|25495694|25420144|25416956|25136578|24694542|24587194|24336491|24062569|23881642|23569431|23470693|23413122|23381795|23144454|22999387|22984610|22930803|22841712|22778627|22732247|22495877|22466864|22357737|22310694|22248279|22061963|21887469|21559285|21508374|21320466|21315112|21138547|20933057|20708613|20523736|20379614|20201926|20126398|20116193|20105281|20083228|19932096|19172261|18927085|18650019|18222922|18080766|17873312|17520698|17451210|17360457|17022811|16710414|16537547|16478480|16382104|15548764|15489334|15466192|12477932|12060745|11943152|11834728|10880439|10523298|9738473|9722534|8159766
https://pharos.nih.gov/idg/targets/P56696,P56696,KCNQ4,"Potassium voltage-gated channel subfamily KQT member 4","Probably important in the regulation of neuronal excitability. May underlie a potassium current involved in regulating the excitability of sensory cells of the cochlea. KCNQ4 channels are blocked by linopirdin, XE991 and bepridil, whereas clofilium is without significant effect. Muscarinic agonist oxotremorine-M strongly suppress KCNQ4 current in CHO cells in which cloned KCNQ4 channels were coexpressed with M1 muscarinic receptors.",Tclin,"Kv7.4-KCNQ4 sub-subfamily",,-2.0402966939542417,"Ion Channel",4239,258,57,35.39,109.25,104.86,28802383|28340560|27981364|27761601|26969140|26718475|26515070|26036578|25941381|25476662|25361569|25116015|24927567|24655070|24297175|23750663|23717403|23554485|23443030|23431407|23399560|22420747|22101641|21730298|21651318|21242547|20966080|20832469|20739290|20200978|19687231|19523148|18941426|18797286|18786918|18030493|17568767|17329207|17237198|17033161|16917933|16823764|16710414|16382104|16344560|15660259|15304482|12524525|12484650|11245603|11042367|10925378|10713961|10571947|10369879|10025409
https://pharos.nih.gov/idg/targets/Q09470,Q09470,KCNA1,"Potassium voltage-gated channel subfamily A member 1","Voltage-gated potassium channel that mediates transmembrane potassium transport in excitable membranes, primarily in the brain and the central nervous system, but also in the kidney (PubMed:19903818). Contributes to the regulation of the membrane potential and nerve signaling, and prevents neuronal hyperexcitability (PubMed:17156368). Forms tetrameric potassium-selective channels through which potassium ions pass in accordance with their electrochemical gradient. The channel alternates between opened and closed conformations in response to the voltage difference across the membrane (PubMed:19912772). Can form functional homotetrameric channels and heterotetrameric channels that contain variable proportions of KCNA1, KCNA2, KCNA4, KCNA5, KCNA6, KCNA7, and possibly other family members as well; channel properties depend on the type of alpha subunits that are part of the channel (PubMed:12077175, PubMed:17156368). Channel properties are modulated by cytoplasmic beta subunits that regulate the subcellular location of the alpha subunits and promote rapid inactivation of delayed rectifier potassium channels (PubMed:12077175, PubMed:17156368). In vivo, membranes probably contain a mixture of heteromeric potassium channel complexes, making it difficult to assign currents observed in intact tissues to any particular potassium channel family member. Homotetrameric KCNA1 forms a delayed-rectifier potassium channel that opens in response to membrane depolarization, followed by slow spontaneous channel closure (PubMed:19912772, PubMed:19968958, PubMed:19307729, PubMed:19903818). In contrast, a heterotetrameric channel formed by KCNA1 and KCNA4 shows rapid inactivation (PubMed:17156368). Regulates neuronal excitability in hippocampus, especially in mossy fibers and medial perforant path axons, preventing neuronal hyperexcitability. Response to toxins that are selective for KCNA1, respectively for KCNA2, suggests that heteromeric potassium channels composed of both KCNA1 and KCNA2 play a role in pacemaking and regulate the output of deep cerebellar nuclear neurons (By similarity). May function as down-stream effector for G protein-coupled receptors and inhibit GABAergic inputs to basolateral amygdala neurons (By similarity). May contribute to the regulation of neurotransmitter release, such as gamma-aminobutyric acid (GABA) release (By similarity). Plays a role in regulating the generation of action potentials and preventing hyperexcitability in myelinated axons of the vagus nerve, and thereby contributes to the regulation of heart contraction (By similarity). Required for normal neuromuscular responses (PubMed:11026449, PubMed:17136396). Regulates the frequency of neuronal action potential firing in response to mechanical stimuli, and plays a role in the perception of pain caused by mechanical stimuli, but does not play a role in the perception of pain due to heat stimuli (By similarity). Required for normal responses to auditory stimuli and precise location of sound sources, but not for sound perception (By similarity). The use of toxins that block specific channels suggest that it contributes to the regulation of the axonal release of the neurotransmitter dopamine (By similarity). Required for normal postnatal brain development and normal proliferation of neuronal precursor cells in the brain (By similarity). Plays a role in the reabsorption of Mg(2+) in the distal convoluted tubules in the kidney and in magnesium ion homeostasis, probably via its effect on the membrane potential (PubMed:23903368, PubMed:19307729).",Tclin,"Kv1.1-KCNA1 sub-subfamily",,-2.595641873872633,"Ion Channel",8121,313,69,37.42,379.07,306.36,28658141|27864847|27619418|27477325|26825872|26778656|26395884|26162324|25100718|24782544|24372310|24275721|23903368|23774215|23349320|22609616|22158511|21847110|21827920|21483673|21307345|21106501|20823417|20660867|20628086|19968958|19913121|19912772|19903818|19307729|19205071|19202350|18926884|18474843|17917103|17912752|17156368|17136396|16541075|16382104|16344560|15837928|15532032|15489334|15486093|15351427|15136567|14702039|12944270|12907802|12893943|12799903|12477932|12435606|12077175|11960817|11937501|11097830|11086297|11026449|11013453|10624965|10585425|10355668|9600245|8938729|8871592|8845167|8821794|8541859|7842011|7477295|2128063|1349297
https://pharos.nih.gov/idg/targets/Q8NCM2,Q8NCM2,KCNH5,"Potassium voltage-gated channel subfamily H member 5","Pore-forming (alpha) subunit of voltage-gated potassium channel. Elicits a non-inactivating outward rectifying current. Channel properties may be modulated by cAMP and subunit assembly.",Tclin,"Kv10.2-KCNH5 sub-subfamily",,-1.2015540528426571,"Ion Channel",3889,40,25,31.09,17.78,17.91,26503718|26258683|25542181|25293881|24759919|24348519|24133262|23647072|23377640|22855790|22792721|22589738|20800603|20379614|19850283|19172261|18655026|18349282|16382104|16303743|15489334|14702039|12508121|12477932|12135768|11943152|10524757
https://pharos.nih.gov/idg/targets/P48547,P48547,KCNC1,"Potassium voltage-gated channel subfamily C member 1","Voltage-gated potassium channel that plays an important role in the rapid repolarization of fast-firing brain neurons. The channel opens in response to the voltage difference across the membrane, forming a potassium-selective channel through which potassium ions pass in accordance with their electrochemical gradient (PubMed:25401298). Can form functional homotetrameric channels and heterotetrameric channels that contain variable proportions of KCNC2, and possibly other family members as well. Contributes to fire sustained trains of very brief action potentials at high frequency in pallidal neurons.",Tclin,"Kv3.1-KCNC1 sub-subfamily",,-2.461628632232837,"Ion Channel",9049,308,28,35.18,275.72,108.25,28380698|28145425|27629860|26673941|25401298|24143882|23734863|23628987|23576435|22387313|22105078|21945320|21912965|21106837|20628086|19913121|19332619|16554811|16382104|16344560|14702039|12805291|12477932|12091563|12060745|8449507|7559593|1432046|1400413
https://pharos.nih.gov/idg/targets/P22001,P22001,KCNA3,"Potassium voltage-gated channel subfamily A member 3","Mediates the voltage-dependent potassium ion permeability of excitable membranes. Assuming opened or closed conformations in response to the voltage difference across the membrane, the protein forms a potassium-selective channel through which potassium ions may pass in accordance with their electrochemical gradient.",Tclin,"Kv1.3-KCNA3 sub-subfamily",,-2.6910729366059467,"Ion Channel",22273,286,94,34.25,522.19,335.91,27802162|26994905|26931497|26871637|26748289|26655221|26634786|26393354|26156069|26148969|25944908|25829491|25739456|25688010|25644777|25362031|25301362|25208915|25175978|24939846|24594979|24114469|24055377|23382885|23335746|23300077|23099443|22952817|22931594|22547057|22378744|22360360|22192444|22169811|22134923|22110135|22076464|22045429|21834013|21726550|21586699|21220411|21087602|20884640|20865378|20798505|20603149|20601376|20371822|20114030|20060838|19961728|19959227|19850126|19841189|19712592|19590190|19574640|19489042|19465885|19409928|19371328|19295169|19104661|18818304|18611390|17878353|17854350|17582781|17579055|17242956|17160583|17088564|16729292|16710414|16382104|16344560|16317062|16043714|15632141|15489334|14745040|12909584|12850541|12807917|12632187|12604782|12477932|12150982|9341123|7829094|2251283|1986382|1547020|1373731
https://pharos.nih.gov/idg/targets/O15554,O15554,KCNN4,"Intermediate conductance calcium-activated potassium channel protein 4","Forms a voltage-independent potassium channel that is activated by intracellular calcium (PubMed:26148990). Activation is followed by membrane hyperpolarization which promotes calcium influx. Required for maximal calcium influx and proliferation during the reactivation of naive T-cells. The channel is blocked by clotrimazole and charybdotoxin but is insensitive to apamin (PubMed:17157250, PubMed:18796614).",Tchem,"Calcium-activated subfamily","voltage-gated potassium channel",-2.4447325939139617,"Ion Channel",12038,199,124,39.01,312.27,272.23,29050937|28280257|28219898|28062499|28028617|27542194|27470924|27270322|27183905|27165696|27124117|27092946|27029904|27020659|26824610|26689552|26438401|26418693|26198474|26178367|26177720|26148990|26138196|25848765|25545021|25477223|25476248|25468996|25415613|25372486|25300013|24963668|24885636|24826782|24733189|24585442|24470490|24392001|24312257|24227782|24193405|24166472|24158513|24146918|24138859|24055799|23949222|23904164|23792675|23720748|23609438|23589888|23572150|23535729|23407879|23392713|23345219|23261940|22814378|21872912|21725609|21551009|21465474|21345794|21228320|21172909|21123738|20808839|20720181|20712009|20501432|20407432|20036632|19823864|19644414|19608980|19587117|19409928|19406468|19270724|19052260|18796614|18792407|18690018|18688283|18547995|18367588|18287336|18227067|18184876|17762175|17585114|17474152|17470662|17353352|17310992|17157250|17151145|16766578|16382103|16251351|15965951|15831468|15817638|15489334|15452196|15339840|15039018|14754884|14724753|12773623|12612194|12609997|12493744|12477932|12434576|12421833|12198491|11425865|10961988|10880439|10026195|9693050|9407042|9380751|9326665
https://pharos.nih.gov/idg/targets/P22459,P22459,KCNA4,"Potassium voltage-gated channel subfamily A member 4","Voltage-gated potassium channel that mediates transmembrane potassium transport in excitable membranes. Forms tetrameric potassium-selective channels through which potassium ions pass in accordance with their electrochemical gradient. The channel alternates between opened and closed conformations in response to the voltage difference across the membrane (PubMed:19912772, PubMed:8495559). Can form functional homotetrameric channels and heterotetrameric channels that contain variable proportions of KCNA1, KCNA2, KCNA4, KCNA5, and possibly other family members as well; channel properties depend on the type of alpha subunits that are part of the channel (PubMed:8495559). Channel properties are modulated by cytoplasmic beta subunits that regulate the subcellular location of the alpha subunits and promote rapid inactivation. In vivo, membranes probably contain a mixture of heteromeric potassium channel complexes, making it difficult to assign currents observed in intact tissues to any particular potassium channel family member. Homotetrameric KCNA4 forms a potassium channel that opens in response to membrane depolarization, followed by rapid spontaneous channel closure (PubMed:19912772, PubMed:8495559). Likewise, a heterotetrameric channel formed by KCNA1 and KCNA4 shows rapid inactivation (PubMed:17156368).",Tclin,"Kv1.4-KCNA4 sub-subfamily",,-2.328034298576159,"Ion Channel",10492,155,43,29.14,199.78,108.35,27619418|22560931|21945024|21307345|19968958|19961828|19912772|19453640|18640987|17959711|17156368|16637659|16554811|16382104|16344560|16308273|16169070|15955806|15136567|12860415|12435606|12065763|11997254|11937501|11744724|11723117|11389904|11352924|10428758|10428084|9786987|9581762|9024696|9000078|8938729|8601796|8495559|8449523|7905852|7477295|2263489|2001794|1986382|1487251|1362562
https://pharos.nih.gov/idg/targets/Q9H3M0,Q9H3M0,KCNF1,"Potassium voltage-gated channel subfamily F member 1","Putative voltage-gated potassium channel.",Tclin,"Kv5.1-KCNF1 sub-subfamily",,-1.82440527851483,"Ion Channel",3478,121,5,24.93,62.65,21.68,16382104|15815621|15489334|12477932|12445884|12060745|9434767
https://pharos.nih.gov/idg/targets/Q92953,Q92953,KCNB2,"Potassium voltage-gated channel subfamily B member 2","Voltage-gated potassium channel that mediates transmembrane potassium transport in excitable membranes, primarily in the brain and smooth muscle cells. Channels open or close in response to the voltage difference across the membrane, letting potassium ions pass in accordance with their electrochemical gradient. Homotetrameric channels mediate a delayed-rectifier voltage-dependent outward potassium current that display rapid activation and slow inactivation in response to membrane depolarization. Can form functional homotetrameric and heterotetrameric channels that contain variable proportions of KCNB1; channel properties depend on the type of alpha subunits that are part of the channel. Can also form functional heterotetrameric channels with other alpha subunits that are non-conducting when expressed alone, such as KCNS1 and KCNS2, creating a functionally diverse range of channel complexes. In vivo, membranes probably contain a mixture of heteromeric potassium channel complexes, making it difficult to assign currents observed in intact tissues to any particular potassium channel family member. Contributes to the delayed-rectifier voltage-gated potassium current in cortical pyramidal neurons and smooth muscle cells.",Tclin,"Kv2.2-KCNB2 sub-subfamily",,-1.3097901823020923,"Ion Channel",1801,110,16,31.86,20.09,11.58,28607108|27619418|25339316|23953852|22422395|22412388|20379614|20125193|19010793|18676988|17903301|17474147|16959974|16382104|14988243|10414301|9612272|8670833
https://pharos.nih.gov/idg/targets/Q9H2S1,Q9H2S1,KCNN2,"Small conductance calcium-activated potassium channel protein 2","Forms a voltage-independent potassium channel activated by intracellular calcium. Activation is followed by membrane hyperpolarization. Thought to regulate neuronal excitability by contributing to the slow component of synaptic afterhyperpolarization. The channel is blocked by apamin.",Tchem,"Calcium-activated subfamily","voltage-gated potassium channel",-1.3883136457603231,"Ion Channel",8976,78,30,41.22,20.47,62.40,27779751|27442679|27357310|27165696|26586570|24951510|24434522|23677057|23525437|23251661|22154908|19815520|19139040|17452806|17110593|16396931|16382103|16344560|15489334|15372022|15362045|14702039|13679367|12778407|12477932|11527975|11395478|11323678|11146124|10991935|10713270|10559207
https://pharos.nih.gov/idg/targets/Q9NR82,Q9NR82,KCNQ5,"Potassium voltage-gated channel subfamily KQT member 5","Associates with KCNQ3 to form a potassium channel which contributes to M-type current, a slowly activating and deactivating potassium conductance which plays a critical role in determining the subthreshold electrical excitability of neurons. Therefore, it is important in the regulation of neuronal excitability. May contribute, with other potassium channels, to the molecular diversity of a heterogeneous population of M-channels, varying in kinetic and pharmacological properties, which underlie this physiologically important current. Insensitive to tetraethylammonium, but inhibited by barium, linopirdine and XE991. Activated by niflumic acid and the anticonvulsant retigabine. As the native M-channel, the potassium channel composed of KCNQ3 and KCNQ5 is also suppressed by activation of the muscarinic acetylcholine receptor CHRM1.",Tclin,"Kv7.5-KCNQ5 sub-subfamily",,-1.678957167266436,"Ion Channel",15169,193,30,37.82,46.11,30.83,28669405|28283479|26969140|25672891|25127363|24855057|24297175|23396134|23186163|22347474|22190306|21730298|20628086|20379614|19913121|19910673|18786918|18457656|17237198|16959974|16382104|16344560|15489334|15304482|14702039|14574404|12890507|12506198|12477932|12032157|11159685|10816588|10787416
https://pharos.nih.gov/idg/targets/Q14003,Q14003,KCNC3,"Potassium voltage-gated channel subfamily C member 3","Voltage-gated potassium channel that plays an important role in the rapid repolarization of fast-firing brain neurons. The channel opens in response to the voltage difference across the membrane, forming a potassium-selective channel through which potassium ions pass in accordance with their electrochemical gradient. The channel displays rapid activation and inactivation kinetics (PubMed:10712820, PubMed:26997484, PubMed:22289912, PubMed:23734863, PubMed:16501573, PubMed:19953606, PubMed:21479265, PubMed:25756792). It plays a role in the regulation of the frequency, shape and duration of action potentials in Purkinje cells. Required for normal survival of cerebellar neurons, probably via its role in regulating the duration and frequency of action potentials that in turn regulate the activity of voltage-gated Ca(2+) channels and cellular Ca(2+) homeostasis (By similarity). Required for normal motor function (PubMed:23734863, PubMed:16501573, PubMed:19953606, PubMed:21479265, PubMed:25756792). Plays a role in the reorganization of the cortical actin cytoskeleton and the formation of actin veil structures in neuronal growth cones via its interaction with HAX1 and the Arp2/3 complex (PubMed:26997484).",Tclin,"Kv3.3-KCNC3 sub-subfamily",,-1.7754097085585814,"Ion Channel",2281,232,27,33.25,61.88,40.96,28467418|26997484|26849432|26442672|25981959|25756792|25152487|24116147|23912307|23734863|23293936|22289912|21827913|21543613|21479265|19953606|18592334|16501573|16382104|15148151|15057824|10820125|10712820|8917565|8111118|1740329
https://pharos.nih.gov/idg/targets/Q9UGI6,Q9UGI6,KCNN3,"Small conductance calcium-activated potassium channel protein 3","Forms a voltage-independent potassium channel activated by intracellular calcium. Activation is followed by membrane hyperpolarization. Thought to regulate neuronal excitability by contributing to the slow component of synaptic afterhyperpolarization. The channel is blocked by apamin.",Tchem,"Calcium-activated subfamily","voltage-gated potassium channel",-2.4149150695617405,"Ion Channel",15692,119,79,43.09,272.09,156.53,28342809|28114279|27102434|26710323|26658685|26619845|26370375|25783396|25730848|24978901|24978672|24595308|24434522|24270810|24206670|23792675|23774210|23727510|23535732|23511633|23499625|23251661|23018797|22947283|22544366|22416006|22030984|22019810|21433290|21398315|21266667|20933057|20872144|20468064|20379614|20360009|20173747|19646982|19472917|19336370|19058789|18519826|18227067|17869187|17207965|17101631|17061167|16710414|16393881|16382103|16162291|16086287|15489334|15389773|14978258|14638680|14559917|12960745|12898569|12808432|12778407|12497613|12477932|12457234|12434576|12007452|11807415|11803450|11532529|11526470|11501944|11395478|11369031|11311923|11146124|11121173|10732800|10395215|9491810|8896557|8781233
https://pharos.nih.gov/idg/targets/Q9NS40,Q9NS40,KCNH7,"Potassium voltage-gated channel subfamily H member 7","Pore-forming (alpha) subunit of voltage-gated potassium channel. Channel properties may be modulated by cAMP and subunit assembly.",Tclin,"Kv11.3-KCNH7 sub-subfamily",,-0.8369854628545884,"Ion Channel",3700,121,16,30.08,6.96,8.68,26942884|26503718|24986916|22359512|20953190|20628086|20379614|19913121|19156166|18285833|17474147|16382104|15961404|15815621|15489334|12634931|12477932|10414305
https://pharos.nih.gov/idg/targets/Q9NZV8,Q9NZV8,KCND2,"Potassium voltage-gated channel subfamily D member 2","Voltage-gated potassium channel that mediates transmembrane potassium transport in excitable membranes, primarily in the brain. Mediates the major part of the dendritic A-type current I(SA) in brain neurons (By similarity). This current is activated at membrane potentials that are below the threshold for action potentials. It regulates neuronal excitability, prolongs the latency before the first spike in a series of action potentials, regulates the frequency of repetitive action potential firing, shortens the duration of action potentials and regulates the back-propagation of action potentials from the neuronal cell body to the dendrites. Contributes to the regulation of the circadian rhythm of action potential firing in suprachiasmatic nucleus neurons, which regulates the circadian rhythm of locomotor activity (By similarity). Functions downstream of the metabotropic glutamate receptor GRM5 and plays a role in neuronal excitability and in nociception mediated by activation of GRM5 (By similarity). Mediates the transient outward current I(to) in rodent heart left ventricle apex cells, but not in human heart, where this current is mediated by another family member. Forms tetrameric potassium-selective channels through which potassium ions pass in accordance with their electrochemical gradient (PubMed:10551270, PubMed:15454437, PubMed:14695263, PubMed:14623880, PubMed:14980201, PubMed:16934482, PubMed:24811166, PubMed:24501278). The channel alternates between opened and closed conformations in response to the voltage difference across the membrane (PubMed:11507158). Can form functional homotetrameric channels and heterotetrameric channels that contain variable proportions of KCND2 and KCND3; channel properties depend on the type of pore-forming alpha subunits that are part of the channel. In vivo, membranes probably contain a mixture of heteromeric potassium channel complexes. Interaction with specific isoforms of the regulatory subunits KCNIP1, KCNIP2, KCNIP3 or KCNIP4 strongly increases expression at the cell surface and thereby increases channel activity; it modulates the kinetics of channel activation and inactivation, shifts the threshold for channel activation to more negative voltage values, shifts the threshold for inactivation to less negative voltages and accelerates recovery after inactivation (PubMed:15454437, PubMed:14623880, PubMed:14980201, PubMed:19171772, PubMed:24501278, PubMed:24811166). Likewise, interaction with DPP6 or DPP10 promotes expression at the cell membrane and regulates both channel characteristics and activity (By similarity).",Tclin,"Kv4.2-KCND2 sub-subfamily",,-2.3930868423726737,"Ion Channel",4501,317,62,40.95,245.68,110.27,27307045|26745419|26209633|25756524|25599232|25214526|25003238|24811166|24675763|24501278|24225951|24037343|23692269|23225603|22610502|22488850|22122031|20709747|20498229|20379614|20031566|19596445|19453640|19401682|19213956|19171772|18463498|18364354|18357523|17981906|17917103|17102134|16934482|16820361|16382104|16260497|15991246|15563876|15489334|15454437|15358149|15184042|14980207|14980201|14695263|14623880|14559911|12853948|12690205|12493773|12477932|12451113|12435606|12395204|11847232|11606724|11507158|11287421|11102480|10942109|10729221|10676964|10551270|10479680|10470851|9843794
https://pharos.nih.gov/idg/targets/O43526,O43526,KCNQ2,"Potassium voltage-gated channel subfamily KQT member 2","Associates with KCNQ3 to form a potassium channel with essentially identical properties to the channel underlying the native M-current, a slowly activating and deactivating potassium conductance which plays a critical role in determining the subthreshold electrical excitability of neurons as well as the responsiveness to synaptic inputs. Therefore, it is important in the regulation of neuronal excitability. KCNQ2/KCNQ3 current is blocked by linopirdine and XE991, and activated by the anticonvulsant retigabine (PubMed:9836639, PubMed:11572947, PubMed:14534157, PubMed:12742592, PubMed:17872363). As the native M-channel, the potassium channel composed of KCNQ2 and KCNQ3 is also suppressed by activation of the muscarinic acetylcholine receptor CHRM1 (PubMed:10684873).",Tclin,"Kv7.2-KCNQ2 sub-subfamily",,-2.6528827923122202,"Ion Channel",27028,201,126,36.42,448.81,255.79,29067685|28602030|28372301|28139826|28133863|27864847|27861786|27607834|27564677|27535030|27445338|27030113|26993267|26627826|26148514|26138355|26007637|25998125|25982755|25959266|25880994|25818041|25740509|25385787|25052858|25046240|25041603|24843134|24687876|24599470|24489773|24463883|24375629|24371303|24318194|24107868|23692823|23621294|23440208|23360469|23290024|23209695|23203804|23065794|23002961|22884718|22447848|22334706|22275249|22169383|22084859|21980481|21976501|21937445|21913284|21723881|21156207|20119593|19818940|19559753|19494108|19464834|18625963|18545987|18448631|18353052|18246739|18166285|18089837|18006581|17993630|17872363|17724161|17675531|17475800|17382933|17044971|16990515|16721610|16691402|16525039|16464983|16382104|16319223|16260777|16235065|15596769|15489334|15483133|15304482|15249611|15178210|15030501|14985406|14759258|14534157|12975309|12890507|12847176|12832524|12754513|12742592|12640002|12524525|12477932|12458027|12395102|12223552|12032157|11780052|11572947|11175290|11160379|11034315|10953053|10908292|10788442|10781098|10713961|10713399|10684873|10479678|10323247|9872318|9836639|9827540|9677360|9430594|9425895|9039501
https://pharos.nih.gov/idg/targets/P22460,P22460,KCNA5,"Potassium voltage-gated channel subfamily A member 5","Voltage-gated potassium channel that mediates transmembrane potassium transport in excitable membranes. Forms tetrameric potassium-selective channels through which potassium ions pass in accordance with their electrochemical gradient. The channel alternates between opened and closed conformations in response to the voltage difference across the membrane. Can form functional homotetrameric channels and heterotetrameric channels that contain variable proportions of KCNA1, KCNA2, KCNA4, KCNA5, and possibly other family members as well; channel properties depend on the type of alpha subunits that are part of the channel (PubMed:12130714). Channel properties are modulated by cytoplasmic beta subunits that regulate the subcellular location of the alpha subunits and promote rapid inactivation (PubMed:12130714). Homotetrameric channels display rapid activation and slow inactivation (PubMed:8505626, PubMed:12130714). May play a role in regulating the secretion of insulin in normal pancreatic islets. Isoform 2 exhibits a voltage-dependent recovery from inactivation and an excessive cumulative inactivation (PubMed:11524461).",Tclin,"Kv1.5-KCNA5 sub-subfamily",,-2.615275720907091,"Ion Channel",42372,209,106,39.12,428.34,343.66,28622331|27075359|26874203|26573141|26569226|26292661|26256861|26232501|26129877|25918274|25435365|24946104|24936649|24682423|24663680|24550280|23847097|23390957|23270786|23264583|23221389|23185428|22547057|22360360|22166221|22053194|21681339|20798505|20646426|20638934|20628086|20581043|20556823|20357183|20346360|20184887|20133392|20025600|20018952|19961828|19913121|19706553|19675065|19443837|19343045|19332619|19029374|18987637|18755741|18485768|18385285|18281375|18245566|18218624|18209767|18157847|18083891|18068743|17868645|17428690|17344312|17267549|17261810|17060380|16959974|16956964|16902793|16780588|16772329|16765315|16729292|16466689|16411137|16382104|16236819|16051887|15735608|15623896|15588985|15489334|15353504|15217912|15140747|14578345|14527939|13679372|12970345|12850541|12815189|12601085|12477932|12435606|12130714|12021261|11524461|11389904|11149959|10921884|10812072|9760292|9271355|8953041|8889548|8821794|8576199|8505626|8242092|7838127|7615797|2001794|1986382|1349297
https://pharos.nih.gov/idg/targets/Q16322,Q16322,KCNA10,"Potassium voltage-gated channel subfamily A member 10","Mediates voltage-dependent potassium ion permeability of excitable membranes. Assuming opened or closed conformations in response to the voltage difference across the membrane, the protein forms a potassium-selective channel through which potassium ions may pass in accordance with their electrochemical gradient. The channel activity is up-regulated by cAMP.",Tclin,"Kv1.8-KCNA10 sub-subfamily",,-1.0984445862248833,"Ion Channel",5611,65,10,21.35,13.32,8.74,27619418|20628086|19913121|16959974|16710414|16382104|15489334|12477932|12444201|12060596|10836990|9177773|7789190
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,KCNV2,"Potassium voltage-gated channel subfamily V member 2","Potassium channel subunit. Modulates channel activity by shifting the threshold and the half-maximal activation to more negative values.",Tclin,"Kv8.2-KCNV2 sub-subfamily",,-1.3694826308841033,"Ion Channel",1207,112,29,29.15,25.47,45.83,28658141|24029832|23885164|23725738|23720494|23251661|23221069|23143909|23115240|23077521|22005931|21911584|21900228|21882291|21757650|21558291|21402906|19952985|18708743|18400204|18235024|17896311|16909397|16382104|15489334|15164053|12477932|12107411|12060745
https://pharos.nih.gov/idg/targets/P17658,P17658,KCNA6,"Potassium voltage-gated channel subfamily A member 6","Voltage-gated potassium channel that mediates transmembrane potassium transport in excitable membranes. Forms tetrameric potassium-selective channels through which potassium ions pass in accordance with their electrochemical gradient (PubMed:2347305, PubMed:14575698). The channel alternates between opened and closed conformations in response to the voltage difference across the membrane (PubMed:2347305, PubMed:14575698). Can form functional homotetrameric channels and heterotetrameric channels that contain variable proportions of KCNA1, KCNA2, KCNA4, KCNA6, and possibly other family members as well; channel properties depend on the type of alpha subunits that are part of the channel (By similarity). Channel properties are modulated by cytoplasmic beta subunits that regulate the subcellular location of the alpha subunits and promote rapid inactivation (By similarity). Homotetrameric channels display rapid activation and slow inactivation (PubMed:2347305).",Tclin,"Kv1.6-KCNA6 sub-subfamily",,-1.6067488398587335,"Ion Channel",1758,86,10,30.94,36.75,21.44,27619418|20379614|18474843|18162557|17207965|16382104|15489334|14575698|12477932|8821794|2347305
https://pharos.nih.gov/idg/targets/Q96RP8,Q96RP8,KCNA7,"Potassium voltage-gated channel subfamily A member 7","Mediates the voltage-dependent potassium ion permeability of excitable membranes. Assuming opened or closed conformations in response to the voltage difference across the membrane, the protein forms a potassium-selective channel through which potassium ions may pass in accordance with their electrochemical gradient (By similarity).",Tclin,"Kv1.7-KCNA7 sub-subfamily",,-0.879782072934278,"Ion Channel",1898,59,7,20.32,7.43,7.45,22438204|16382104|15639836|12477932|11896454|11368907|9488722
https://pharos.nih.gov/idg/targets/Q03721,Q03721,KCNC4,"Potassium voltage-gated channel subfamily C member 4","This protein mediates the voltage-dependent potassium ion permeability of excitable membranes. Assuming opened or closed conformations in response to the voltage difference across the membrane, the protein forms a potassium-selective channel through which potassium ions may pass in accordance with their electrochemical gradient.",Tclin,"Kv3.4-KCNC4 sub-subfamily",,-1.7547837899789889,"Ion Channel",1785,213,21,40.04,56.80,37.68,26648458|25609640|23443853|22473424|21912965|20707712|20593490|20378681|20093253|16710414|16449802|16382104|16344560|16341674|15489334|15485486|12477932|10048926|9649584|9000078|7993631|1920536|1740329|1381835
https://pharos.nih.gov/idg/targets/Q9NSA2,Q9NSA2,KCND1,"Potassium voltage-gated channel subfamily D member 1","Pore-forming (alpha) subunit of voltage-gated rapidly inactivating A-type potassium channels. May contribute to I(To) current in heart and I(Sa) current in neurons. Channel properties are modulated by interactions with other alpha subunits and with regulatory subunits.",Tclin,"Kv4.1-KCND1 sub-subfamily",,-1.197538258053642,"Ion Channel",296,183,16,28.06,14.18,14.65,25003238|24675763|20930388|19448731|19401188|17687001|16382104|15772651|15489334|15454437|14702039|12477932|12349911|11423117|10729221|10479680|10228180
